Date,CanonicalSymbol,Return,Volatility_20,Volume_Ratio
2006-08-29,HEROMOTOCO,0.005521576222951019,0.015994827380782946,1.2777047054275144
2006-08-29,HINDALCO,-0.0065137724395988306,0.018596367139007954,0.9749456125436643
2006-08-29,HINDUNILVR,-0.02247219137583578,0.015502552728722675,0.8685736923239572
2006-08-29,ICICIBANK,0.012845812542769508,0.01826179405564541,0.5106670061785229
2006-08-29,INDUSINDBK,0.025521987553013048,0.04606394294560867,0.7603317013486506
2006-08-29,INFY,0.018643389565806245,0.008118909840020767,1.076240086317676
2006-08-29,IOC,0.029936406873171117,0.028166385384562512,1.5033068936129108
2006-08-29,ITC,0.025263933854565268,0.015556293280081762,1.5149702587865146
2006-08-29,JSWSTEEL,-0.0042639551163993206,0.03280196283207553,1.0049737877050462
2006-08-29,KOTAKBANK,-0.005918089354582934,0.02642765740922851,0.8482842997419952
2006-08-29,LT,0.007680075105697792,0.014309783886994939,0.9595069141964392
2006-08-29,M&M,0.007593258586772844,0.01644956923223516,0.9961511044327253
2006-08-29,MARUTI,0.028688446912294774,0.012574765406987234,1.4289068313722602
2006-08-29,NTPC,0.02084150208129043,0.01220666487108073,2.742742552435542
2006-08-29,ONGC,0.020423009665306635,0.013649530241611363,1.3058993626457331
2006-08-29,RELIANCE,-0.00289652231339943,0.015716388851509753,1.1391902410222559
2006-08-29,SBIN,0.0034282691452602876,0.016526535195390765,0.6544035645521034
2006-08-29,SHREECEM,0.004372149083246235,0.017767723915854943,0.3056079760635483
2006-08-29,SUNPHARMA,0.025272416168683032,0.015471735564796677,1.161874912526984
2006-08-29,TATASTEEL,-0.01952428311517329,0.015279910170103585,0.9947296069094608
2006-08-29,TCS,0.00917327857007666,0.008639372886426331,1.1847908634961126
2006-08-29,TITAN,0.038630868557977704,0.03145572367926024,1.652202037626004
2006-08-29,ULTRACEMCO,0.018283987654885925,0.01039564569475883,1.4352552812842903
2006-08-29,UPL,0.022556213546738313,0.016696182151296105,0.41368181309097196
2006-08-29,VEDL,-0.021049114171765138,0.018254417898138885,1.0639784355898887
2006-08-29,WIPRO,0.024062242548106516,0.01258324530345562,0.9705366277213869
2006-08-29,ZEEL,0.0003474949614288292,0.013801217720766814,0.9845147848147948
2006-08-30,ASIANPAINT,-0.0013407342395540534,0.01079148100907292,0.25142634190213087
2006-08-30,AXISBANK,-0.000575569157529876,0.018825498283571045,0.20243489673403525
2006-08-30,BAJFINANCE,0.0,0.016383522895440567,9.252353414071212
2006-08-30,BHARTIARTL,-0.0034918321955138554,0.012534941255789604,0.6015903004120545
2006-08-30,BPCL,0.059832546275424114,0.033103660546870126,2.025196673229765
2006-08-30,BRITANNIA,0.0029054448904000107,0.01429186624030215,0.565374956289538
2006-08-30,CIPLA,0.00020113418858391796,0.016250841872796105,0.8435153795510089
2006-08-30,DRREDDY,0.008270443616443801,0.012767640590003428,0.8971045825331218
2006-08-30,EICHERMOT,-0.021908868730409647,0.019226626687729856,1.4297686372129692
2006-08-30,GAIL,-0.0034986066217952416,0.01833223682772823,0.9338403468377761
2006-08-30,GRASIM,0.017499334008971745,0.00944478665618098,1.9211696406685097
2006-08-30,HCLTECH,-0.0029969512574949952,0.017033568179570573,0.4568022120578615
2006-08-30,HDFCBANK,-0.006446080149500433,0.014001883727833342,0.6506687913673743
2006-08-30,HEROMOTOCO,0.0015294142084332218,0.015583177835544831,0.9402637471520193
2006-08-30,HINDALCO,-0.011402459456564151,0.018141477047398977,0.617763996997677
2006-08-30,HINDUNILVR,0.006811218642718275,0.014945425675639706,0.35235588409599605
2006-08-30,ICICIBANK,-0.0023519853693827475,0.018127579300025624,0.2758703124788322
2006-08-30,INDUSINDBK,-0.004524680248926494,0.04584982582436049,0.41013877245157976
2006-08-30,INFY,-0.0025475263643054413,0.008243715448429228,0.6575302486919968
2006-08-30,IOC,0.018037695949505217,0.02783733110108918,2.1735335873427712
2006-08-30,ITC,0.0146221458962148,0.015649252220199462,1.2527163643143764
2006-08-30,JSWSTEEL,-0.04693382902577059,0.034913233303314084,0.959765624203055
2006-08-30,KOTAKBANK,0.004987794843895665,0.02611767898887047,0.3046539931229107
2006-08-30,LT,-0.0014175917015285533,0.014078976191670565,0.6368531272116632
2006-08-30,M&M,0.0007612514738182252,0.01612268256882355,1.2008218840471199
2006-08-30,MARUTI,0.008302041569715035,0.012382258877737844,1.339566618177003
2006-08-30,NTPC,-0.010667661430395547,0.012694898772899418,0.821448082026792
2006-08-30,ONGC,-0.0001226161178289331,0.013565604616105073,1.0682934041568224
2006-08-30,RELIANCE,0.008893072993499063,0.01569417622886508,0.9511026028849354
2006-08-30,SBIN,0.009435611206991545,0.01649852341026688,0.9311215902709014
2006-08-30,SHREECEM,0.007668813501160887,0.016630721596882198,1.2334562311230535
2006-08-30,SUNPHARMA,-0.0009923274604837218,0.014921768244153593,0.9754556766439227
2006-08-30,TATASTEEL,-0.020106276874153894,0.016073759753449605,1.3922107959822265
2006-08-30,TCS,-0.006362926105368372,0.00873511837087572,1.1878145806333011
2006-08-30,TITAN,0.00961447979689578,0.031215102709859298,1.1164344582372845
2006-08-30,ULTRACEMCO,-0.0038007043456325107,0.010337240617536526,0.5097176911321577
2006-08-30,UPL,0.038495131268978744,0.018585535551071796,1.849138710919559
2006-08-30,VEDL,-0.008752555638702475,0.018388004488097624,0.981198349333592
2006-08-30,WIPRO,0.0014269618872859713,0.012526374685423588,1.5722884824090217
2006-08-30,ZEEL,0.0064294392217800755,0.012516638042709978,2.0140094663940666
2006-08-31,ASIANPAINT,0.004184807729101125,0.010743333490057991,0.3013663099453509
2006-08-31,AXISBANK,-0.0171343662740443,0.01595015447073993,1.2081661344731098
2006-08-31,BAJFINANCE,0.0011511107932964393,0.016146667494890743,0.741794480511083
2006-08-31,BHARTIARTL,-0.006645676934196265,0.01270384008082401,0.9661986638523827
2006-08-31,BPCL,-0.03264213492422241,0.03438978580951076,1.5985211112256013
2006-08-31,BRITANNIA,-0.026434800569458572,0.015513512054356197,1.743388834476004
2006-08-31,CIPLA,0.01087179306827979,0.01624317745061851,2.0927290390494395
2006-08-31,DRREDDY,0.004240333529434315,0.012059051891930156,1.9878709229346363
2006-08-31,EICHERMOT,0.001330713892672808,0.019218641586953026,0.6326652707149267
2006-08-31,GAIL,-0.038987312897267645,0.020529443458004993,2.2194687357556875
2006-08-31,GRASIM,-0.005806547864129485,0.009706010448615486,2.733680237699287
2006-08-31,HCLTECH,0.004733418531058575,0.01523203501532619,1.6153251502634942
2006-08-31,HDFCBANK,0.014345672540991172,0.01413132432098836,1.7364622691257539
2006-08-31,HEROMOTOCO,0.000832606577085393,0.015572695065343832,1.4797325753897326
2006-08-31,HINDALCO,-0.007208806666390122,0.017926849249789645,1.5860380982880724
2006-08-31,HINDUNILVR,-0.008667808164530388,0.015109927857483772,0.7099991898560924
2006-08-31,ICICIBANK,0.0059774747305127995,0.018055228400061043,2.6573309543807273
2006-08-31,INDUSINDBK,-0.015909153732771908,0.046227419493401374,0.63767617259003
2006-08-31,INFY,0.0028872784673890095,0.00824478903377187,1.211649036508238
2006-08-31,IOC,0.003239477741143082,0.027894317816205102,1.9950396302667737
2006-08-31,ITC,0.022151164178561666,0.01550367081234264,3.016070868071862
2006-08-31,JSWSTEEL,-0.009525455439653552,0.0342069750717506,0.8008833115516859
2006-08-31,KOTAKBANK,0.0,0.02600010307123171,0.9829951800083229
2006-08-31,LT,-0.011005908975939782,0.014436619837326862,0.6744338021251812
2006-08-31,M&M,-0.01688586611693832,0.01640523421808625,1.3296736700419807
2006-08-31,MARUTI,-0.0011014902878797583,0.012298563309016106,1.031066757529906
2006-08-31,NTPC,-0.00758771425315885,0.010159315786624325,1.0146426487413494
2006-08-31,ONGC,-0.0031518066737787898,0.013537309169437758,1.9049394894566214
2006-08-31,RELIANCE,-0.010143489657612359,0.016146265393999236,1.4228035386605604
2006-08-31,SBIN,0.0005370352275186896,0.016347203894738132,1.0591596171468274
2006-08-31,SHREECEM,-0.020466809640244277,0.015678914134985397,0.48576625929139705
2006-08-31,SUNPHARMA,0.0036983741608780374,0.014522110950238896,2.441717538059413
2006-08-31,TATASTEEL,-0.020913548261002557,0.015330869241650764,1.5434558089771182
2006-08-31,TCS,0.014484718942585184,0.009030085400569638,2.406312552442582
2006-08-31,TITAN,-0.01823170488602055,0.032002552383052385,0.7323337618949234
2006-08-31,ULTRACEMCO,0.012169433580133004,0.010536865739309854,1.0141623796810817
2006-08-31,UPL,-0.02249089503496482,0.018994868174544582,1.6995179626076566
2006-08-31,VEDL,-0.0262337430095394,0.0193275224115758,1.6708106174082318
2006-08-31,WIPRO,-0.014628915736767722,0.012795816683174203,1.42101325721413
2006-08-31,ZEEL,-0.046616123821000444,0.01715587922876672,3.7122281383905555
2006-09-01,ASIANPAINT,0.00330251078381405,0.010413507244038863,0.4587429467594391
2006-09-01,AXISBANK,0.025783781490414936,0.016624821078816715,0.5135949866741445
2006-09-01,BAJFINANCE,0.0038420484743291183,0.015231263994359315,0.3034583791136923
2006-09-01,BHARTIARTL,0.005230512326141579,0.012344306303803962,0.2727607167648569
2006-09-01,BPCL,0.0268287733429442,0.034508826106883946,0.7198244358764021
2006-09-01,BRITANNIA,0.0032545644251802397,0.01553431091556277,1.585087115729866
2006-09-01,CIPLA,0.026887066541412263,0.016792129465690236,2.2612654346405017
2006-09-01,DRREDDY,0.03031753974514051,0.013553063588468708,1.5982916782022671
2006-09-01,EICHERMOT,-0.0017717446342786491,0.01854580800957376,0.4376410430336155
2006-09-01,GAIL,0.04326110942683803,0.021326512890846392,0.753558677754554
2006-09-01,GRASIM,-0.00013319997879757128,0.009271228718649292,0.6975222047163966
2006-09-01,HCLTECH,-0.003851103344528317,0.01518179050185219,0.20095891593002171
2006-09-01,HDFCBANK,0.028401673115515225,0.014534168216778276,1.2482415794374693
2006-09-01,HEROMOTOCO,0.00707348296130661,0.015584093855503418,0.5863026644638759
2006-09-01,HINDALCO,0.004356923268835189,0.01783776333523426,0.5517580893244168
2006-09-01,HINDUNILVR,0.018767313640934535,0.014969373741056757,0.5275357269581652
2006-09-01,ICICIBANK,0.020336317756296074,0.018172934122307912,1.216318015404047
2006-09-01,INDUSINDBK,0.0069280890851537436,0.04612192785868651,0.2905103604837846
2006-09-01,INFY,0.002269403687709337,0.008254462313057718,0.6535670505593566
2006-09-01,IOC,-0.013220064394985576,0.028332138160658046,0.7872161458201145
2006-09-01,ITC,-0.010182763500858227,0.01559189565813257,1.3216300129787004
2006-09-01,JSWSTEEL,0.004173360252936353,0.03384863147963767,0.931926169553728
2006-09-01,KOTAKBANK,-0.0009606104928711057,0.026016899792933562,2.323823800672694
2006-09-01,LT,0.01052508185640244,0.014484802955666152,0.886533049303509
2006-09-01,M&M,0.020966850560312,0.016570362185300756,0.6983536842069787
2006-09-01,MARUTI,0.015672879482890645,0.012411834571964394,1.6438865329521073
2006-09-01,NTPC,0.013279594506860448,0.010471333132668542,0.7491671760809526
2006-09-01,ONGC,-0.01170332109675265,0.013779378427740486,1.1314005008755434
2006-09-01,RELIANCE,0.004609229638095069,0.016010769217145244,0.6096141929367576
2006-09-01,SBIN,0.0,0.01640372387638873,0.665576710286924
2006-09-01,SHREECEM,-0.006037260673669942,0.015481395219262579,0.45271228505584116
2006-09-01,SUNPHARMA,0.016003869597990716,0.014627533249082864,0.5938226753774172
2006-09-01,TATASTEEL,0.011284927994528182,0.015583611898025658,0.8978770955476575
2006-09-01,TCS,0.0012019873032049766,0.009028939953115175,0.7023627071148227
2006-09-01,TITAN,-0.00044659809972780184,0.03211648340930852,0.5094763976938496
2006-09-01,ULTRACEMCO,0.010463452599163592,0.010407512817003656,0.9276542589306815
2006-09-01,UPL,0.017682339750318965,0.018162370534022233,0.4037952716330878
2006-09-01,VEDL,-0.019917317192474582,0.019410170953371813,2.0053960753404283
2006-09-01,WIPRO,-0.0006747998761406082,0.012597449965426676,0.7839998254244764
2006-09-01,ZEEL,0.046179155029477004,0.019661646134896293,7.208248897053032
2006-09-04,ASIANPAINT,0.007758608846972326,0.010491312768784128,4.63799308446828
2006-09-04,AXISBANK,0.005712308505279484,0.016223525921806724,0.2696618009628969
2006-09-04,BAJFINANCE,-0.004581624537566054,0.015186380685333968,0.2618349392542941
2006-09-04,BHARTIARTL,0.013068633231063886,0.012594116324249985,0.865599651898871
2006-09-04,BPCL,0.0316499495101874,0.03476156283264025,1.114178377159894
2006-09-04,BRITANNIA,-0.005839323173491007,0.015576365025567014,1.7908705353844334
2006-09-04,CIPLA,0.0031030815138912704,0.015475649889087777,0.5402130645872811
2006-09-04,DRREDDY,-0.005979310232329449,0.01342588090548852,0.5659816338067529
2006-09-04,EICHERMOT,0.03550031043273538,0.01988954395241359,4.4190374610914
2006-09-04,GAIL,0.008293128837965735,0.020626149997040964,0.4324788888095439
2006-09-04,GRASIM,0.012837171791947988,0.00932619626379861,0.9084332153430434
2006-09-04,HCLTECH,0.011391526030900545,0.015195874163294928,1.036894235894791
2006-09-04,HDFCBANK,0.004622211967973744,0.014529405443111355,0.4579631813779304
2006-09-04,HEROMOTOCO,-0.005784379990647626,0.01491405286302854,0.7703653603239812
2006-09-04,HINDALCO,0.009832442390739216,0.01782791668646118,0.573841765190311
2006-09-04,HINDUNILVR,0.019468227602814636,0.014364051627567048,0.7886332407850158
2006-09-04,ICICIBANK,0.021571501008465166,0.01765346828748703,0.7659337326148623
2006-09-04,INDUSINDBK,0.004587247234718594,0.045768745770158215,0.5751851626881255
2006-09-04,INFY,0.020547061520838295,0.009048453467251742,0.8373728891391395
2006-09-04,IOC,0.04152182958236206,0.027871964768724288,1.3244092460040995
2006-09-04,ITC,0.0031653299243838973,0.014276537581127397,0.653403751760383
2006-09-04,JSWSTEEL,0.01138426374568735,0.033636455208304106,1.1745554072560318
2006-09-04,KOTAKBANK,-0.0025638836096174566,0.025438907522235217,0.3417000374379872
2006-09-04,LT,0.023136942790897175,0.014406809691739839,1.2341864512816652
2006-09-04,M&M,-0.0008332802643937764,0.01611441592196032,0.628782286143769
2006-09-04,MARUTI,0.0320628748789229,0.013294628420326172,1.2358369389002184
2006-09-04,NTPC,0.007545795787703646,0.010277856022118548,1.3026680465173068
2006-09-04,ONGC,0.007520798089952541,0.013800513381905646,1.0859660583296675
2006-09-04,RELIANCE,0.0081069060590222,0.014698797480272094,0.731453393928793
2006-09-04,SBIN,0.004510218384870424,0.014425144771751316,0.4252525365098071
2006-09-04,SHREECEM,0.03602160708690372,0.017434320247211536,1.2971789805558958
2006-09-04,SUNPHARMA,-0.0004869288078674927,0.01417477838437987,0.492078946666777
2006-09-04,TATASTEEL,0.008468381434561412,0.015711390685861536,0.5552703793405273
2006-09-04,TCS,0.017913707515937904,0.009637553105617565,0.828004103918491
2006-09-04,TITAN,0.03453967255081691,0.03198904239971865,0.737824320414124
2006-09-04,ULTRACEMCO,-0.007267895272027869,0.010640025099719109,0.6344950164331298
2006-09-04,UPL,-0.007745934849804348,0.01818254614962693,0.9718328248924427
2006-09-04,VEDL,-0.0008558162340948083,0.018086052851896305,1.4265672048685694
2006-09-04,WIPRO,0.008585725924759702,0.012698472983193182,0.49005562941827263
2006-09-04,ZEEL,0.05227608544461848,0.02223230555835745,3.864758034809935
2006-09-05,ASIANPAINT,-0.008165490302651013,0.010702966874076562,0.2564591772896081
2006-09-05,AXISBANK,0.0,0.016216173987132484,0.2530631138527193
2006-09-05,BAJFINANCE,-0.0001402955345028989,0.015076543217771961,3.35939255065822
2006-09-05,BHARTIARTL,-0.0015527925404651421,0.011401563693930005,1.1163948846065965
2006-09-05,BPCL,-0.013446277593642475,0.03485350474188783,1.0003176582814814
2006-09-05,BRITANNIA,-0.004568434198286342,0.015485206567522782,0.7237783684318135
2006-09-05,CIPLA,0.011214311995741078,0.015499373593336212,0.8007285774356053
2006-09-05,DRREDDY,-0.013651932536711375,0.01312255175986607,0.5553467013870406
2006-09-05,EICHERMOT,0.00985628838874164,0.019919371114907183,1.7640805369127517
2006-09-05,GAIL,-0.008956340922284367,0.020916865706964938,0.5416944063585196
2006-09-05,GRASIM,0.010196431249062776,0.008737499265619227,1.2989714009357052
2006-09-05,HCLTECH,-0.002730408288886821,0.015087649650004403,0.622846605405643
2006-09-05,HDFCBANK,-0.006361596755677601,0.014744899090209792,0.44133604827123696
2006-09-05,HEROMOTOCO,0.0011081517564379695,0.013121132323648976,0.6593363691004124
2006-09-05,HINDALCO,0.024341021199437485,0.01790966559959943,0.8637313389382916
2006-09-05,HINDUNILVR,-0.0039012724644406083,0.014332121213978442,0.3557480455385426
2006-09-05,ICICIBANK,-0.01541535398680638,0.016662053350735458,0.1986327252436391
2006-09-05,INDUSINDBK,0.006849500492769112,0.045760595877666295,1.0462511660587022
2006-09-05,INFY,-0.006900791702511677,0.0092086421349782,0.4203169220124699
2006-09-05,IOC,0.005597048363804813,0.02758462102458009,1.364092673122241
2006-09-05,ITC,-0.012884566083604665,0.014873360703896861,0.8568017395051699
2006-09-05,JSWSTEEL,0.018045214065112614,0.03342409011698435,1.4746810328984639
2006-09-05,KOTAKBANK,0.01703080987090977,0.02536943089252397,2.740454554379276
2006-09-05,LT,-0.007886620550025314,0.014323940583059191,0.8642318603112035
2006-09-05,M&M,-0.00644707985206705,0.016347853590119234,0.4740012739539664
2006-09-05,MARUTI,-0.00946944952658646,0.012359173672886704,0.660593473887206
2006-09-05,NTPC,-0.007095064639204729,0.010484649657922784,0.41291546574883853
2006-09-05,ONGC,0.01422812586188904,0.013419622274877837,0.5942220886867696
2006-09-05,RELIANCE,-0.004993048141188394,0.014176551545401669,0.444759296260976
2006-09-05,SBIN,0.01036901103776744,0.014406134673899755,0.8568123140954242
2006-09-05,SHREECEM,0.013612004673773548,0.0176020123943572,2.0867077944901644
2006-09-05,SUNPHARMA,0.0074192294652233315,0.013073625662909661,0.4764918532587268
2006-09-05,TATASTEEL,0.01541193201007629,0.01578712945277212,1.0482234938335433
2006-09-05,TCS,-0.011158428658522679,0.009467096283532445,1.5536394132657179
2006-09-05,TITAN,-0.005492247298918285,0.03204962561671273,0.9681441201824087
2006-09-05,ULTRACEMCO,0.022934973622440014,0.011471237867896,1.4798725295276403
2006-09-05,UPL,-0.004218859438057221,0.01819924283187659,0.11213094600362573
2006-09-05,VEDL,0.016218350617191568,0.018401069804780127,1.1342661737379693
2006-09-05,WIPRO,-0.013677658014495497,0.011383826670686117,0.6879676182254351
2006-09-05,ZEEL,-0.02204301942336051,0.02317031555027979,1.3294387827970744
2006-09-06,ASIANPAINT,0.010349654070766823,0.010352170304908832,0.2905520213608863
2006-09-06,AXISBANK,-0.014910186120749569,0.01672592183959804,0.6644478431079684
